year,season,fishery,length,freq
2018,2,15,140,0.908171829826613
2018,2,15,142,0.406606098804424
2018,2,15,144,0
2018,2,15,146,0.163631162376728
2018,2,15,148,0
2018,2,15,150,0
2018,2,15,152,0
2018,2,15,154,0
2018,2,15,156,0
2018,2,15,158,0
2018,2,15,160,0.405289317888171
2018,2,15,162,0
2018,2,15,164,0
2018,2,15,166,0
2018,2,15,168,0
2018,2,15,170,0
2018,2,15,172,0
2018,2,15,174,0
2018,2,15,176,0
2018,2,15,178,0
2018,2,15,180,0
2018,2,15,182,0
2018,2,15,184,0
2018,2,15,186,0
2018,2,15,188,0
2018,2,15,190,0
2018,2,15,192,0
2018,2,15,194,0
2018,2,15,196,0
2018,2,15,198,0
2018,3,15,10,0
2018,3,15,12,0
2018,3,15,14,0
2018,3,15,16,0
2018,3,15,18,0
2018,3,15,20,0
2018,3,15,22,0
2018,3,15,24,0
2018,3,15,26,0
2018,3,15,28,1.37312420111572
2018,3,15,30,6.94035864004487
2018,3,15,32,2.61089684348545
2018,3,15,34,11.3102311095163
2018,3,15,36,14.0467859229605
2018,3,15,38,7.3454440824991
2018,3,15,40,20.6328524858898
2018,3,15,42,15.3900093525657
2018,3,15,44,52.7830337360512
2018,3,15,46,66.9000718130419
2018,3,15,48,93.1954857082464
2018,3,15,50,49.9009614972913
2018,3,15,52,63.7402109662526
2018,3,15,54,69.6046616487063
2018,3,15,56,60.2595440937085
2018,3,15,58,80.5961976102337
2018,3,15,60,48.3756012039103
2018,3,15,62,34.2910391628861
2018,3,15,64,28.7594534379594
2018,3,15,66,15.9943715559833
2018,3,15,68,20.8224069492259
2018,3,15,70,8.55095415341131
2018,3,15,72,9.17247921387454
2018,3,15,74,6.12196720666099
2018,3,15,76,3.51236920596579
2018,3,15,78,6.32949856237312
2018,3,15,80,1.29778214375566
2018,3,15,82,3.61224752494196
2018,3,15,84,1.13898714446788
2018,3,15,86,1.84986765175418
2018,3,15,88,1.2605354790119
2018,3,15,90,2.23829714223021
2018,3,15,92,1.3614584376564
2018,3,15,94,0.486405942424246
2018,3,15,96,0.954014107241858
2018,3,15,98,1.44896288017934
2018,3,15,100,0
2018,3,15,102,0.350387059922435
2018,3,15,104,0.38817488549682
2018,3,15,106,0
2018,3,15,108,0.461221698585426
2018,3,15,110,0.350387059922435
2018,3,15,112,0.461221698585426
2018,3,15,114,0
2018,3,15,116,0
2018,3,15,118,0
2018,3,15,120,0
2018,3,15,122,0
2018,3,15,124,0.331124185644783
2018,3,15,126,0
2018,3,15,128,0
2018,3,15,130,0
2018,3,15,132,0
2018,3,15,134,0
2018,3,15,136,0
2018,3,15,138,0
2018,3,15,140,0
2018,3,15,142,0
2018,3,15,144,0
2018,3,15,146,0
2018,3,15,148,0
2018,3,15,150,0
2018,3,15,152,0
2018,3,15,154,0
2018,3,15,156,0
2018,3,15,158,0
2018,3,15,160,0
2018,3,15,162,0
2018,3,15,164,0
2018,3,15,166,0
2018,3,15,168,0
2018,3,15,170,0
2018,3,15,172,0
2018,3,15,174,0
2018,3,15,176,0
2018,3,15,178,0
2018,3,15,180,0
2018,3,15,182,0
2018,3,15,184,0
2018,3,15,186,0
2018,3,15,188,0
2018,3,15,190,0
2018,3,15,192,0
2018,3,15,194,0
2018,3,15,196,0
2018,3,15,198,0
2018,4,15,10,0
2018,4,15,12,0
2018,4,15,14,0
2018,4,15,16,0
2018,4,15,18,0
2018,4,15,20,0
2018,4,15,22,0
2018,4,15,24,5.06137416266544
2018,4,15,26,12.7797693861636
2018,4,15,28,57.3437304808145
2018,4,15,30,64.0326427788987
2018,4,15,32,210.784763200447
2018,4,15,34,213.781491529613
2018,4,15,36,327.232221572751
2018,4,15,38,520.28239707622
2018,4,15,40,473.838602748968
2018,4,15,42,539.088591065273
2018,4,15,44,527.154206323474
2018,4,15,46,496.0402749342
2018,4,15,48,651.029093497329
2018,4,15,50,486.927722934674
2018,4,15,52,411.139298367055
2018,4,15,54,400.36731071088
2018,4,15,56,268.293676509219
2018,4,15,58,281.887135123271
2018,4,15,60,197.737863567184
2018,4,15,62,131.280836841303
2018,4,15,64,106.544759856215
2018,4,15,66,88.9055033612726
2018,4,15,68,99.447408796329
2018,4,15,70,57.5407539577695
2018,4,15,72,44.8710421560445
2018,4,15,74,45.3141103031824
2018,4,15,76,54.7213969202279
2018,4,15,78,39.8098032580105
2018,4,15,80,23.0076750902551
2018,4,15,82,12.4196315356356
2018,4,15,84,9.59805488223128
2018,4,15,86,9.98800114383988
2018,4,15,88,6.64184536486659
2018,4,15,90,7.46941050095261
2018,4,15,92,8.53323601054028
2018,4,15,94,4.34527131784008
2018,4,15,96,4.44171249372607
2018,4,15,98,4.38272744343305
2018,4,15,100,5.3589770184442
2018,4,15,102,4.00587763548194
2018,4,15,104,5.09475944115092
2018,4,15,106,1.19004521726534
2018,4,15,108,4.23532377137729
2018,4,15,110,3.92764948180927
2018,4,15,112,2.29391417704511
2018,4,15,114,2.60454492256884
2018,4,15,116,1.57534765655025
2018,4,15,118,1.98606303523721
2018,4,15,120,3.06479132690088
2018,4,15,122,3.01477845628046
2018,4,15,124,4.48406874577044
2018,4,15,126,2.38192726005495
2018,4,15,128,4.61442302407235
2018,4,15,130,4.51293604132162
2018,4,15,132,3.66442439095977
2018,4,15,134,3.61019404231459
2018,4,15,136,1.36938408701748
2018,4,15,138,1.19426580513107
2018,4,15,140,2.53808898949592
2018,4,15,142,1.77111303058077
2018,4,15,144,2.0164072317003
2018,4,15,146,1.16213411487924
2018,4,15,148,0.23859548772552
2018,4,15,150,0
2018,4,15,152,0.319386556849333
2018,4,15,154,0
2018,4,15,156,0
2018,4,15,158,0
2018,4,15,160,0
2018,4,15,162,0
2018,4,15,164,0
2018,4,15,166,0
2018,4,15,168,0
2018,4,15,170,0
2018,4,15,172,0
2018,4,15,174,0
2018,4,15,176,0
2018,4,15,178,0
2018,4,15,180,0
2018,4,15,182,0
2018,4,15,184,0
2018,4,15,186,0
2018,4,15,188,0
2018,4,15,190,0
2018,4,15,192,0
2018,4,15,194,0
2018,4,15,196,0
2018,4,15,198,0
2019,1,15,10,0
2019,1,15,12,0
2019,1,15,14,0
2019,1,15,16,0
2019,1,15,18,0
2019,1,15,20,0
2019,1,15,22,0
2019,1,15,24,7.50984250651504
2019,1,15,26,2.73889012854313
2019,1,15,28,20.2269606360866
2019,1,15,30,22.1142286792745
2019,1,15,32,28.1035617219887
2019,1,15,34,53.8632965796321
2019,1,15,36,79.8107048133943
2019,1,15,38,151.490331059559
2019,1,15,40,198.664953603774
2019,1,15,42,359.916489315396
2019,1,15,44,340.850938785839
2019,1,15,46,286.546934281341
2019,1,15,48,302.333187908173
2019,1,15,50,197.60525627864
2019,1,15,52,151.523922271336
2019,1,15,54,97.0372686601213
2019,1,15,56,86.5739088704244
2019,1,15,58,66.8297272172812
2019,1,15,60,47.8599168286886
2019,1,15,62,33.2172187571325
2019,1,15,64,30.1361648122252
2019,1,15,66,25.4349230984124
2019,1,15,68,21.620179378211
2019,1,15,70,15.9214668749336
2019,1,15,72,10.042831948889
2019,1,15,74,4.82161472949445
2019,1,15,76,10.386844053827
2019,1,15,78,12.5389336828708
2019,1,15,80,3.97483319099512
2019,1,15,82,4.53214021816568
2019,1,15,84,2.32235662298325
2019,1,15,86,2.51029892558581
2019,1,15,88,2.2778634864249
2019,1,15,90,1.21937839940426
2019,1,15,92,0.866901956744632
2019,1,15,94,3.68508791317903
2019,1,15,96,2.19394279932114
2019,1,15,98,2.91197511046187
2019,1,15,100,2.2045687314363
2019,1,15,102,2.05754247679863
2019,1,15,104,1.1834213249686
2019,1,15,106,0.735097188614952
2019,1,15,108,0.99643776732436
2019,1,15,110,1.75386018793933
2019,1,15,112,1.54389095452869
2019,1,15,114,0
2019,1,15,116,0
2019,1,15,118,0.743939831993549
2019,1,15,120,1.78934138381605
2019,1,15,122,0.793193843518883
2019,1,15,124,1.0953472208156
2019,1,15,126,1.44084680809408
2019,1,15,128,1.48688454920549
2019,1,15,130,1.12915223491468
2019,1,15,132,0.797754321042828
2019,1,15,134,0.717421516534505
2019,1,15,136,0
2019,1,15,138,0
2019,1,15,140,0.584045835116103
2019,1,15,142,1.72335505319797
2019,1,15,144,0.637977917690274
2019,1,15,146,0.703285579454536
2019,1,15,148,0
2019,1,15,150,1.23022342996747
2019,1,15,152,0.361051338224514
2019,1,15,154,0
2019,1,15,156,0.17754312861948
2019,1,15,158,0
2019,1,15,160,0
2019,1,15,162,0
2019,1,15,164,0
2019,1,15,166,0
2019,1,15,168,0
2019,1,15,170,0
2019,1,15,172,0
2019,1,15,174,0
2019,1,15,176,0
2019,1,15,178,0
2019,1,15,180,0
2019,1,15,182,0
2019,1,15,184,0
2019,1,15,186,0
2019,1,15,188,0
2019,1,15,190,0
2019,1,15,192,0
2019,1,15,194,0
2019,1,15,196,0
2019,1,15,198,0
2019,2,15,10,0
2019,2,15,12,0
2019,2,15,14,0
2019,2,15,16,0
2019,2,15,18,0
2019,2,15,20,2.20130602681637
2019,2,15,22,0
2019,2,15,24,11.6886031598886
2019,2,15,26,12.7618304709134
2019,2,15,28,30.9726534087754
2019,2,15,30,40.9436775858823
2019,2,15,32,40.6433001392941
2019,2,15,34,53.1695507890691
2019,2,15,36,88.4226442596916
2019,2,15,38,98.2924996842198
2019,2,15,40,119.705730156714
2019,2,15,42,198.518853261103
2019,2,15,44,239.300545739737
2019,2,15,46,326.805800643323
2019,2,15,48,590.790793632313
2019,2,15,50,555.680268548328
2019,2,15,52,449.890382201678
2019,2,15,54,383.213637437049
2019,2,15,56,332.081470182088
2019,2,15,58,265.999203083575
2019,2,15,60,153.189398024431
2019,2,15,62,100.467230548185
2019,2,15,64,86.2326207699596
2019,2,15,66,56.2191526544636
2019,2,15,68,68.018430441351
2019,2,15,70,40.5817908603673
2019,2,15,72,46.8793281926014
2019,2,15,74,39.6479756529905
2019,2,15,76,24.4243669240906
2019,2,15,78,40.7372189651758
2019,2,15,80,32.4518145449241
2019,2,15,82,17.2973817236998
2019,2,15,84,13.5429359810193
2019,2,15,86,10.0479706031502
2019,2,15,88,10.5062988264757
2019,2,15,90,9.32795998591073
2019,2,15,92,8.41805900791197
2019,2,15,94,9.96260277285735
2019,2,15,96,4.6622487867313
2019,2,15,98,7.43567133199719
2019,2,15,100,4.74737745046198
2019,2,15,102,9.22640139800485
2019,2,15,104,4.96975446424294
2019,2,15,106,1.68450392165368
2019,2,15,108,3.72964492727466
2019,2,15,110,4.22798775402107
2019,2,15,112,2.74461357042986
2019,2,15,114,0.40638056598836
2019,2,15,116,0.17516116254664
2019,2,15,118,0.778755491286934
2019,2,15,120,1.1481158674858
2019,2,15,122,0
2019,2,15,124,0.377700918321464
2019,2,15,126,0.397720189493437
2019,2,15,128,0.214345599815715
2019,2,15,130,0.141293873566146
2019,2,15,132,0.477304354567135
2019,2,15,134,0.554927871084698
2019,2,15,136,0.34387015769553
2019,2,15,138,0.502297110726629
2019,2,15,140,0.760736788598714
2019,2,15,142,0
2019,2,15,144,0.485164031261676
2019,2,15,146,0.115247776187694
2019,2,15,148,0
2019,2,15,150,0.41878436308088
2019,2,15,152,0
2019,2,15,154,0
2019,2,15,156,0.251148555363315
2019,2,15,158,0
2019,2,15,160,0
2019,2,15,162,0
2019,2,15,164,0
2019,2,15,166,0
2019,2,15,168,0
2019,2,15,170,0
2019,2,15,172,0
2019,2,15,174,0
2019,2,15,176,0
2019,2,15,178,0
2019,2,15,180,0
2019,2,15,182,0
2019,2,15,184,0
2019,2,15,186,0
2019,2,15,188,0
2019,2,15,190,0
2019,2,15,192,0
2019,2,15,194,0
2019,2,15,196,0
2019,2,15,198,0
2019,3,15,10,0
2019,3,15,12,0
2019,3,15,14,0
2019,3,15,16,0
2019,3,15,18,0
2019,3,15,20,0
2019,3,15,22,0
2019,3,15,24,0
2019,3,15,26,0
2019,3,15,28,3.98385644746852
2019,3,15,30,1.91514055628073
2019,3,15,32,14.6594062899222
2019,3,15,34,9.7867264412657
2019,3,15,36,16.6630168784453
2019,3,15,38,15.6157331070814
2019,3,15,40,19.5372748086412
2019,3,15,42,31.9047357485016
2019,3,15,44,30.1050932509311
2019,3,15,46,51.1481333128344
2019,3,15,48,46.930038816795
2019,3,15,50,45.6831451984684
2019,3,15,52,51.117380601249
2019,3,15,54,47.7860807450256
2019,3,15,56,76.322166509988
2019,3,15,58,70.0816808635377
2019,3,15,60,44.6450443804625
2019,3,15,62,51.0251033318943
2019,3,15,64,22.8536291380881
2019,3,15,66,22.1002413569805
2019,3,15,68,7.71480848240761
2019,3,15,70,5.41273111306823
2019,3,15,72,3.92895006773138
2019,3,15,74,4.21862033182737
2019,3,15,76,2.85268346410583
2019,3,15,78,5.84535231083483
2019,3,15,80,2.15979463636552
2019,3,15,82,2.36673729091898
2019,3,15,84,2.50556520723551
2019,3,15,86,2.31899868922499
2019,3,15,88,2.13198295877716
2019,3,15,90,2.36696739920861
2019,3,15,92,0.737171552702155
2019,3,15,94,0.927058584668355
2019,3,15,96,0.803635443106567
2019,3,15,98,0.297541431268098
2019,3,15,100,0.165987861066079
2019,3,15,102,0
2019,3,15,104,0
2019,3,15,106,0.281821243690732
2019,3,15,108,0
2019,3,15,110,0
2019,3,15,112,0
2019,3,15,114,0
2019,3,15,116,0
2019,3,15,118,0
2019,3,15,120,0.420379271597825
2019,3,15,122,0
2019,3,15,124,0
2019,3,15,126,0
2019,3,15,128,0
2019,3,15,130,0.916214832476776
2019,3,15,132,0
2019,3,15,134,0
2019,3,15,136,0
2019,3,15,138,0
2019,3,15,140,0
2019,3,15,142,0
2019,3,15,144,0
2019,3,15,146,0
2019,3,15,148,0
2019,3,15,150,0
2019,3,15,152,0
2019,3,15,154,0
2019,3,15,156,0
2019,3,15,158,0
2019,3,15,160,0
2019,3,15,162,0
2019,3,15,164,0
2019,3,15,166,0
2019,3,15,168,0
2019,3,15,170,0
2019,3,15,172,0
2019,3,15,174,0
2019,3,15,176,0
2019,3,15,178,0
2019,3,15,180,0
2019,3,15,182,0
2019,3,15,184,0
2019,3,15,186,0
2019,3,15,188,0
2019,3,15,190,0
2019,3,15,192,0
2019,3,15,194,0
2019,3,15,196,0
2019,3,15,198,0
2019,4,15,10,0
2019,4,15,12,0
2019,4,15,14,0
2019,4,15,16,0
2019,4,15,18,0
2019,4,15,20,0
2019,4,15,22,0
2019,4,15,24,0
2019,4,15,26,0
2019,4,15,28,1.54137816766265
2019,4,15,30,5.04143298993416
2019,4,15,32,2.62115375830025
2019,4,15,34,11.6838539726754
2019,4,15,36,29.5527200937149
2019,4,15,38,69.5105554496258
2019,4,15,40,101.431504907042
2019,4,15,42,150.931527446145
2019,4,15,44,191.463857918688
2019,4,15,46,243.204076685116
2019,4,15,48,292.510015493098
2019,4,15,50,241.873772095383
2019,4,15,52,162.986789263303
2019,4,15,54,162.313705661987
2019,4,15,56,221.818233440496
2019,4,15,58,211.132343090413
2019,4,15,60,260.671921542604
2019,4,15,62,213.735657064448
2019,4,15,64,224.602156129355
2019,4,15,66,130.820713679524
2019,4,15,68,161.425503836886
2019,4,15,70,76.135746021779
2019,4,15,72,46.95108718073
2019,4,15,74,51.2351108713185
2019,4,15,76,39.2022151972932
2019,4,15,78,46.6494079106821
2019,4,15,80,34.5917248588019
2019,4,15,82,20.6678296109809
2019,4,15,84,28.291778604421
2019,4,15,86,23.2167336385609
2019,4,15,88,17.3588448113787
2019,4,15,90,17.9571680076399
2019,4,15,92,12.393838654134
2019,4,15,94,8.34029488885826
2019,4,15,96,9.14814409823569
2019,4,15,98,5.72521445818116
2019,4,15,100,6.10295792147847
2019,4,15,102,5.76505265109202
2019,4,15,104,2.83082713211101
2019,4,15,106,1.99998625334273
2019,4,15,108,1.30594837182638
2019,4,15,110,1.88280149342855
2019,4,15,112,1.17575584318086
2019,4,15,114,1.11246196555542
2019,4,15,116,0.297123128807827
2019,4,15,118,0.701828728214233
2019,4,15,120,2.46863442864285
2019,4,15,122,1.53847935928454
2019,4,15,124,2.66316372001235
2019,4,15,126,0.594246257615655
2019,4,15,128,1.47574428840448
2019,4,15,130,1.91929801822308
2019,4,15,132,0.594246257615655
2019,4,15,134,1.04481528198223
2019,4,15,136,0.904955264521973
2019,4,15,138,0.297123128807827
2019,4,15,140,1.21591935161883
2019,4,15,142,0.297123128807827
2019,4,15,144,0
2019,4,15,146,0
2019,4,15,148,1.0273630412071
2019,4,15,150,0.320183415086555
2019,4,15,152,0.270517302143806
2019,4,15,154,0
2019,4,15,156,0
2019,4,15,158,0
2019,4,15,160,0
2019,4,15,162,0.133372093587087
2019,4,15,164,0
2019,4,15,166,0
2019,4,15,168,0
2019,4,15,170,0
2019,4,15,172,0
2019,4,15,174,0
2019,4,15,176,0
2019,4,15,178,0
2019,4,15,180,0.133372093587087
2019,4,15,182,0
2019,4,15,184,0
2019,4,15,186,0
2019,4,15,188,0
2019,4,15,190,0
2019,4,15,192,0
2019,4,15,194,0
2019,4,15,196,0
2019,4,15,198,0
2020,1,15,10,0
2020,1,15,12,0
2020,1,15,14,0
2020,1,15,16,0
2020,1,15,18,0
2020,1,15,20,0.688855152547462
2020,1,15,22,0
2020,1,15,24,0.794173406608771
2020,1,15,26,8.24232985359428
2020,1,15,28,1.83037461534303
2020,1,15,30,4.89183274587821
2020,1,15,32,23.2785554241173
2020,1,15,34,23.5005974041508
2020,1,15,36,24.3006467519865
2020,1,15,38,54.0541969714968
2020,1,15,40,73.2534124371291
2020,1,15,42,103.123272589931
2020,1,15,44,173.641238672979
2020,1,15,46,237.927179078199
2020,1,15,48,282.236831096957
2020,1,15,50,229.290057819144
2020,1,15,52,228.212930373547
2020,1,15,54,244.155442446427
2020,1,15,56,193.296505582158
2020,1,15,58,215.662943116383
2020,1,15,60,139.397623087641
2020,1,15,62,129.275236777009
2020,1,15,64,146.25715836658
2020,1,15,66,106.921133108709
2020,1,15,68,176.430994488876
2020,1,15,70,93.139061305194
2020,1,15,72,110.072261388654
2020,1,15,74,101.278356636971
2020,1,15,76,68.4495307321291
2020,1,15,78,66.9944311732289
2020,1,15,80,85.8540575345357
2020,1,15,82,51.7634761318487
2020,1,15,84,43.8462019520292
2020,1,15,86,29.0775301632306
2020,1,15,88,18.5911392113311
2020,1,15,90,15.0529838214353
2020,1,15,92,17.3979416868984
2020,1,15,94,12.1406547326207
2020,1,15,96,10.969659638611
2020,1,15,98,7.5198424196363
2020,1,15,100,5.17225438155049
2020,1,15,102,5.12412392628123
2020,1,15,104,3.58006820543398
2020,1,15,106,2.26056405231175
2020,1,15,108,4.59091616820179
2020,1,15,110,5.72268117175015
2020,1,15,112,0.905605879764461
2020,1,15,114,1.91993672751463
2020,1,15,116,0.261651804024981
2020,1,15,118,0.984302066714138
2020,1,15,120,2.12202078904539
2020,1,15,122,0.291028730109238
2020,1,15,124,1.23821318553909
2020,1,15,126,0.95090860901221
2020,1,15,128,0.630502952818716
2020,1,15,130,0.291028730109238
2020,1,15,132,0
2020,1,15,134,0.96695064327679
2020,1,15,136,0
2020,1,15,138,0
2020,1,15,140,1.35241195784098
2020,1,15,142,0
2020,1,15,144,0
2020,1,15,146,0.0220411012264583
2020,1,15,148,0
2020,1,15,150,0
2020,1,15,152,0
2020,1,15,154,0
2020,1,15,156,0
2020,1,15,158,0
2020,1,15,160,0
2020,1,15,162,0
2020,1,15,164,0
2020,1,15,166,0
2020,1,15,168,0
2020,1,15,170,0
2020,1,15,172,0
2020,1,15,174,0
2020,1,15,176,0
2020,1,15,178,0
2020,1,15,180,0
2020,1,15,182,0
2020,1,15,184,0
2020,1,15,186,0
2020,1,15,188,0
2020,1,15,190,0
2020,1,15,192,0
2020,1,15,194,0
2020,1,15,196,0
2020,1,15,198,0
2020,2,15,10,0
2020,2,15,12,0
2020,2,15,14,0
2020,2,15,16,0
2020,2,15,18,0
2020,2,15,20,0
2020,2,15,22,0
2020,2,15,24,0
2020,2,15,26,0
2020,2,15,28,0
2020,2,15,30,1.63168643288686
2020,2,15,32,2.67886930163726
2020,2,15,34,17.839960933895
2020,2,15,36,9.41643420748915
2020,2,15,38,23.6826895125243
2020,2,15,40,33.7960922957489
2020,2,15,42,35.440515484902
2020,2,15,44,61.1766810268317
2020,2,15,46,61.7667783902107
2020,2,15,48,115.903344134411
2020,2,15,50,113.661306258375
2020,2,15,52,115.630664473003
2020,2,15,54,166.869904153719
2020,2,15,56,129.902238604927
2020,2,15,58,172.114983242743
2020,2,15,60,133.765121138912
2020,2,15,62,92.1234663997525
2020,2,15,64,129.837814948092
2020,2,15,66,101.70303054048
2020,2,15,68,134.506820024361
2020,2,15,70,81.8681856776603
2020,2,15,72,94.8539867134738
2020,2,15,74,130.804404105285
2020,2,15,76,96.0340160295085
2020,2,15,78,114.500711350171
2020,2,15,80,107.983046283801
2020,2,15,82,71.8492033061148
2020,2,15,84,111.216746643772
2020,2,15,86,58.1133519658164
2020,2,15,88,47.6466383691729
2020,2,15,90,35.9953889590948
2020,2,15,92,24.0754031083664
2020,2,15,94,35.1684022126153
2020,2,15,96,19.5231671738125
2020,2,15,98,16.5964131027103
2020,2,15,100,11.621546275756
2020,2,15,102,9.34421027329318
2020,2,15,104,13.6698697579842
2020,2,15,106,8.35419720125624
2020,2,15,108,4.21218847556043
2020,2,15,110,3.01766949531584
2020,2,15,112,1.77630012483403
2020,2,15,114,0.660298066204304
2020,2,15,116,1.19700665128861
2020,2,15,118,0.308818758930209
2020,2,15,120,2.02805364421709
2020,2,15,122,0
2020,2,15,124,1.33032204620234
2020,2,15,126,0
2020,2,15,128,0.274042162508688
2020,2,15,130,0
2020,2,15,132,1.00126391249348
2020,2,15,134,0.220320784775291
2020,2,15,136,0.627192079682323
2020,2,15,138,0
2020,2,15,140,0
2020,2,15,142,0
2020,2,15,144,0
2020,2,15,146,0
2020,2,15,148,0
2020,2,15,150,0
2020,2,15,152,0
2020,2,15,154,0
2020,2,15,156,0
2020,2,15,158,0
2020,2,15,160,0
2020,2,15,162,0
2020,2,15,164,0
2020,2,15,166,0
2020,2,15,168,0
2020,2,15,170,0
2020,2,15,172,0
2020,2,15,174,0
2020,2,15,176,0
2020,2,15,178,0
2020,2,15,180,0
2020,2,15,182,0
2020,2,15,184,0
2020,2,15,186,0
2020,2,15,188,0
2020,2,15,190,0
2020,2,15,192,0
2020,2,15,194,0
2020,2,15,196,0
2020,2,15,198,0
2020,3,15,10,0
2020,3,15,12,0
2020,3,15,14,0
2020,3,15,16,0
2020,3,15,18,0
2020,3,15,20,0
2020,3,15,22,0
2020,3,15,24,0
2020,3,15,26,0
2020,3,15,28,0
2020,3,15,30,0
2020,3,15,32,0
2020,3,15,34,0
2020,3,15,36,0
2020,3,15,38,0
2020,3,15,40,0.356393493805558
2020,3,15,42,1.33351533512594
2020,3,15,44,0.687588160075421
2020,3,15,46,0.354135514278957
2020,3,15,48,1.97400531877333
2020,3,15,50,0.476771746647512
2020,3,15,52,0.751982700098406
2020,3,15,54,0
2020,3,15,56,0.850527491049623
2020,3,15,58,1.07165161956
2020,3,15,60,0.329804850118177
2020,3,15,62,0.206980412226202
2020,3,15,64,0.287130126405778
2020,3,15,66,0.842394167598051
2020,3,15,68,0.314465042032501
2020,3,15,70,0.168119526409224
2020,3,15,72,0
2020,3,15,74,0
2020,3,15,76,0
2020,3,15,78,0.972223564456051
2020,3,15,80,0.234496401082125
2020,3,15,82,0.172177690482102
2020,3,15,84,0.708970810414334
2020,3,15,86,0.382394762420941
2020,3,15,88,0.388841575502253
2020,3,15,90,0.480431688236076
2020,3,15,92,0
2020,3,15,94,0
2020,3,15,96,0
2020,3,15,98,1.03618894934315
2020,3,15,100,0.37580286479516
2020,3,15,102,0.228049588000814
2020,3,15,104,0
2020,3,15,106,0.19983484239753
2020,3,15,108,0
2020,3,15,110,0
2020,3,15,112,0
2020,3,15,114,0
2020,3,15,116,0
2020,3,15,118,0
2020,3,15,120,0
2020,3,15,122,0
2020,3,15,124,0
2020,3,15,126,0
2020,3,15,128,0
2020,3,15,130,0
2020,3,15,132,0
2020,3,15,134,0
2020,3,15,136,0
2020,3,15,138,0
2020,3,15,140,0
2020,3,15,142,0
2020,3,15,144,0
2020,3,15,146,0
2020,3,15,148,0
2020,3,15,150,0
2020,3,15,152,0
2020,3,15,154,0
2020,3,15,156,0
2020,3,15,158,0
2020,3,15,160,0
2020,3,15,162,0
2020,3,15,164,0
2020,3,15,166,0
2020,3,15,168,0
2020,3,15,170,0
2020,3,15,172,0
2020,3,15,174,0
2020,3,15,176,0
2020,3,15,178,0
2020,3,15,180,0.160724696709321
2020,3,15,182,0
2020,3,15,184,0
2020,3,15,186,0
2020,3,15,188,0
2020,3,15,190,0
2020,3,15,192,0
2020,3,15,194,0
2020,3,15,196,0
2020,3,15,198,0
1990,1,16,10,0
1990,1,16,12,0
1990,1,16,14,0
1990,1,16,16,0
1990,1,16,18,0
1990,1,16,20,0
1990,1,16,22,0
1990,1,16,24,0
1990,1,16,26,0
1990,1,16,28,0
1990,1,16,30,0
1990,1,16,32,0
1990,1,16,34,0
1990,1,16,36,0
1990,1,16,38,0
1990,1,16,40,0
1990,1,16,42,1.11755748059016
1990,1,16,44,1.11755748059016
1990,1,16,46,0.55877874029508
